0.820712373,0.545135637,1.002930468,0.501465234,1.504395703
0.961290668,0.751953393,0.284619302,0.142309651,0.426928953
0.158550047,0.556853443,1.252481466,0.626240733,1.878722199
0.23079274,0.972549725,0.890244638,0.445122319,1.335366957
0.575443155,0.467200806,1.050397265,0.525198632,1.575595897
0.284340794,0.395822094,0.471224941,0.23561247,0.706837411
0.204104175,0.128370404,1.149297115,0.574648557,1.723945672
0.58348145,0.175580557,0.054420409,0.027210204,0.081630613
0.954256131,0.377721577,1.323112688,0.661556344,1.984669032
0.247394998,0.319507837,0.665285923,0.332642962,0.997928885
0.279938248,0.059947074,1.239513059,0.619756529,1.859269588
0.989925691,0.391721619,0.015362042,0.007681021,0.023043063
0.83447274,0.514471165,0.617078335,0.308539167,0.925617502
0.102390313,0.855080063,0.937129969,0.468564984,1.405694953
0.640313399,0.249323167,1.376053589,0.688026794,2.064080383
0.57840673,0.761787825,1.92961148,0.96480574,2.894417219
0.796402106,0.873420416,1.375740809,0.687870404,2.063611213
0.372800959,0.862783796,1.860537169,0.930268585,2.790805754
0.153377789,0.064717411,0.408238081,0.20411904,0.612357121
0.476526459,0.108399242,1.83268438,0.91634219,2.749026569
0.324591484,0.669829839,0.805119232,0.402559616,1.207678848
0.041274771,0.614299242,1.46896507,0.734482535,2.203447605
0.347504364,0.923819222,1.024311199,0.512155599,1.536466798
0.88809029,0.659547418,1.138179968,0.569089984,1.707269952
0.58650013,0.131015651,1.184527645,0.592263823,1.776791468
0.337811656,0.274695213,0.725100784,0.362550392,1.087651177
0.28587831,0.371252975,1.363169926,0.681584963,2.044754889
0.665398513,0.86929078,0.690934806,0.345467403,1.03640221
0.996110745,0.601462721,0.963177767,0.481588883,1.44476665
0.440564445,0.143690407,1.070465077,0.535232539,1.605697616
0.549393418,0.926146903,0.729289331,0.364644666,1.093933997
0.027354476,0.404845954,1.781002685,0.890501342,2.671504027
0.376313972,0.567324533,1.562332958,0.781166479,2.343499437
0.948434924,0.711076369,1.307568115,0.653784058,1.961352173
0.912029498,0.290551644,1.384287661,0.69214383,2.076431491
0.821900872,0.630636304,1.801162188,0.900581094,2.701743282
0.397630814,0.490099812,0.430620432,0.215310216,0.645930649
0.876709143,0.707988173,1.888932212,0.944466106,2.833398318
0.872319928,0.531477611,0.82883123,0.414415615,1.243246845
0.302567641,0.903750618,0.720023187,0.360011594,1.080034781
0.715547846,0.344400026,0.314357436,0.157178718,0.471536154
0.161281298,0.2625176,1.154451024,0.577225512,1.731676536
0.871545185,0.100241728,0.812291721,0.406145861,1.218437582
0.717813497,0.685061665,0.959189355,0.479594677,1.438784032
0.305438394,0.925724941,0.734091218,0.367045609,1.101136828
0.23186278,0.138373782,1.678597678,0.839298839,2.517896516
0.063117014,0.16588587,1.32049796,0.66024898,1.98074694
0.034731452,0.724726909,1.295189025,0.647594513,1.942783538
0.383900284,0.4651228,0.001140911,0.000570456,0.001711367
0.33243066,0.102156791,0.849204522,0.424602261,1.273806782
0.190187442,0.229616027,1.491483927,0.745741964,2.237225891
0.112111326,0.766186736,1.041097008,0.520548504,1.561645512
0.778888057,0.751714193,1.765994495,0.882997247,2.648991742
0.01770442,0.429120606,0.732881924,0.366440962,1.099322886
0.989484955,0.73090469,1.894540876,0.947270438,2.841811314
0.098182916,0.541258135,0.86818964,0.43409482,1.302284461
0.520313084,0.162083152,0.188451875,0.094225937,0.282677812
0.757793685,0.861070961,0.928138195,0.464069097,1.392207292
0.831103442,0.331242709,1.131864397,0.565932198,1.697796595
0.341195962,0.211934652,0.184623581,0.092311791,0.276935372
0.535052402,0.561626433,0.295926239,0.14796312,0.443889359
0.155309484,0.860907391,0.602677925,0.301338963,0.904016888
0.573481821,0.144459746,0.35627909,0.178139545,0.534418635
0.411792055,0.420083081,0.67998931,0.339994655,1.019983964
0.514434477,0.205051168,1.21246028,0.60623014,1.81869042
0.963257193,0.463824561,0.080070272,0.040035136,0.120105408
0.110485456,0.098826864,0.663893518,0.331946759,0.995840278
0.342929535,0.764493376,1.604718056,0.802359028,2.407077084
0.449015016,0.895305672,1.00950929,0.504754645,1.514263935
0.435254206,0.914436137,0.283718892,0.141859446,0.425578338
0.972079568,0.018778278,0.353644624,0.176822312,0.530466936
0.069320246,0.611974591,1.040911413,0.520455706,1.561367119
0.193544333,0.098576897,0.531038134,0.265519067,0.796557201
0.076448126,0.937602015,0.601417961,0.30070898,0.902126941
0.254739838,0.021317807,1.620228086,0.810114043,2.430342129
0.795379787,0.468214651,1.071955029,0.535977515,1.607932544
0.727897345,0.778739545,1.618109869,0.809054934,2.427164803
0.646490991,0.799717086,0.599964764,0.299982382,0.899947146
0.652090515,0.314809165,1.040715917,0.520357958,1.561073875
0.333046044,0.266587922,0.624478832,0.312239416,0.936718247
0.62720933,0.500488672,0.613190979,0.306595489,0.919786468
0.443251959,0.992894333,1.354219479,0.677109739,2.031329218
0.109370726,0.789887963,0.234149071,0.117074536,0.351223607
0.003349318,0.500897023,1.16468859,0.582344295,1.747032885
0.500989468,0.458479629,1.431959225,0.715979612,2.147938837
0.354792235,0.741562057,1.38423663,0.692118315,2.076354944
0.524448896,0.165720616,1.525109979,0.76255499,2.287664969
0.231515331,0.990190943,0.710467757,0.355233878,1.065701635
0.580028288,0.276911746,1.292983562,0.646491781,1.939475344
0.079762906,0.183017055,1.802617332,0.901308666,2.703925998
0.839352451,0.730547557,0.964669079,0.482334539,1.447003618
0.914622629,0.385385647,1.410289592,0.705144796,2.115434388
0.018782939,0.441937224,0.461452827,0.230726414,0.692179241
0.137761713,0.392693856,0.06153788,0.03076894,0.09230682
0.868569461,0.830698873,0.504766583,0.252383292,0.757149875
0.181336053,0.602956371,0.105961674,0.052980837,0.158942511
0.4297444,0.588364678,1.879456945,0.939728473,2.819185418
0.167544055,0.850549629,0.944490458,0.472245229,1.416735687
0.673773889,0.444958631,1.619473165,0.809736582,2.429209747
0.971908962,0.202178038,0.967551502,0.483775751,1.451327252
0.456422642,0.730233979,0.997547582,0.498773791,1.496321373
0.261556312,0.346538411,0.419669663,0.209834831,0.629504494
0.184157074,0.031978516,1.737931771,0.868965885,2.606897656
0.05448819,0.407356027,0.29682534,0.14841267,0.44523801
0.19149784,0.167586197,1.541285698,0.770642849,2.311928547
0.25870969,0.859774374,1.445041475,0.722520738,2.167562213
0.467242208,0.48466603,1.082480467,0.541240234,1.623720701
0.555509722,0.748761886,1.76404947,0.882024735,2.646074206
0.240594013,0.585861407,1.490899317,0.745449659,2.236348976
0.975772175,0.34235214,0.465707663,0.232853832,0.698561495
0.790845845,0.117306144,0.113107992,0.056553996,0.169661987
0.073273586,0.584208183,1.120432513,0.560216256,1.680648769
0.57705453,0.194013374,1.851325145,0.925662572,2.776987717
0.884761275,0.559867066,1.244498176,0.622249088,1.866747265
0.75870218,0.590090613,0.191261933,0.095630967,0.2868929
0.553329929,0.826764335,0.379913955,0.189956978,0.569870933
0.934007633,0.21241689,0.017616483,0.008808242,0.026424725
0.308628302,0.614919882,1.36575799,0.682878995,2.048636984
0.494025333,0.6012109,1.265633121,0.632816561,1.898449682
0.888843756,0.32289863,0.721815203,0.360907601,1.082722804
0.69925324,0.324690105,0.228817278,0.114408639,0.343225917
0.459439186,0.965312854,1.00900375,0.504501875,1.513505625
0.6729814,0.5070699,1.94395645,0.971978225,2.915934674
0.542170097,0.113185862,0.577615547,0.288807774,0.866423321
0.039105215,0.511565588,0.227004277,0.113502139,0.340506416
0.23795052,0.601671185,1.591564089,0.795782045,2.387346134
0.384274545,0.054572806,1.181924575,0.590962287,1.772886862
0.45581823,0.746618463,0.06987698,0.03493849,0.10481547
0.431331983,0.100575213,0.722200236,0.361100118,1.083300355
0.345805833,0.253143537,1.066425627,0.533212814,1.599638441
0.115902715,0.295353111,1.591099154,0.795549577,2.38664873
0.707561571,0.895116014,0.178042603,0.089021301,0.267063904
0.12619892,0.062930391,0.28571922,0.14285961,0.428578831
0.872847247,0.851220494,1.628856714,0.814428357,2.443285072
0.88956872,0.82389257,1.294513015,0.647256507,1.941769522
0.625920552,0.061214721,0.201027479,0.100513739,0.301541218
0.470477902,0.674982525,1.850639836,0.925319918,2.775959754
0.441772745,0.715494696,1.577658097,0.788829049,2.366487146
0.867540648,0.296306697,1.430522865,0.715261433,2.145784298
0.131401373,0.40777884,1.043829788,0.521914894,1.565744681
0.262760188,0.826345706,0.84142685,0.420713425,1.262140276
0.569306539,0.903701669,0.648599222,0.324299611,0.972898834
0.410455313,0.57705815,1.153431019,0.576715509,1.730146528
0.325590595,0.037303859,1.026263679,0.513131839,1.539395518
0.826507401,0.161672841,0.791726996,0.395863498,1.187590494
0.924958944,0.613622133,1.508465714,0.754232857,2.262698572
0.221986596,0.863076429,0.668784802,0.334392401,1.003177202
0.309564995,0.773971005,0.51935357,0.259676785,0.779030355
0.317608357,0.953117742,0.316432573,0.158216286,0.474648859
0.225357127,0.2531057,1.050542726,0.525271363,1.575814089
0.019228363,0.843616264,0.64278533,0.321392665,0.964177995
0.992262769,0.141251487,0.226331028,0.113165514,0.339496541
0.884857899,0.675534228,0.031487405,0.015743703,0.047231108
0.231972839,0.322302471,0.236693924,0.118346962,0.355040886
0.38125348,0.309287386,0.666590126,0.333295063,0.999885188
0.347010256,0.572292535,1.063771023,0.531885511,1.595656534
0.456346755,0.094282117,1.084415257,0.542207629,1.626622886
0.924603146,0.734490053,1.277822353,0.638911176,1.916733529
0.112379868,0.52831769,1.040392744,0.520196372,1.560589116
0.700626781,0.204981905,1.988875119,0.99443756,2.983312679
0.270624034,0.907696433,0.171188248,0.085594124,0.256782372
0.930048264,0.06477149,0.527468254,0.263734127,0.791202381
0.039710671,0.078757539,0.170496035,0.085248018,0.255744053
0.68522717,0.28150751,0.413826616,0.206913308,0.620739925
0.379260556,0.121304232,1.10623294,0.55311647,1.65934941
0.984110613,0.398262458,0.190237141,0.095118571,0.285355712
0.42284624,0.405682404,1.197518568,0.598759284,1.796277853
0.496012281,0.18364576,0.373381908,0.186690954,0.560072862
0.482228583,0.517776967,0.47092188,0.23546094,0.70638282
0.013785626,0.890310136,0.229455518,0.114727759,0.344183277
0.316878581,0.620885158,0.965735823,0.482867911,1.448603734
0.169884132,0.430518603,0.659032495,0.329516247,0.988548742
0.760517666,0.303564997,0.951033209,0.475516604,1.426549813
0.894911994,0.589309347,0.752753938,0.376376969,1.129130908
0.717217541,0.232359417,0.487329302,0.243664651,0.730993953
0.460690327,0.899738337,1.13336159,0.566680795,1.700042385
0.153851723,0.264858457,1.025134144,0.512567072,1.537701216
0.802085349,0.76048876,1.719067454,0.859533727,2.578601181
0.029589689,0.435526116,0.937662606,0.468831303,1.406493909
0.321155525,0.388187448,1.333860014,0.666930007,2.000790021
0.169352319,0.131274366,1.005913324,0.502956662,1.508869985
0.725780633,0.40640756,0.248360217,0.124180108,0.372540325
0.743639761,0.822406025,1.748428986,0.874214493,2.622643478
0.577528408,0.680013533,1.162284731,0.581142365,1.743427096
0.545577434,0.074316468,1.685318739,0.842659369,2.527978108
0.632657238,0.088918091,1.240761389,0.620380694,1.861142083
0.27503662,0.568660238,1.26530222,0.63265111,1.89795333
0.834017481,0.74554716,0.027431291,0.013715645,0.041146936
0.471577574,0.345929642,0.980987701,0.49049385,1.471481551
0.825897639,0.523413962,1.057749497,0.528874749,1.586624246
0.720898088,0.81160515,0.031416948,0.015708474,0.047125423
0.755836344,0.871275315,0.776806151,0.388403075,1.165209226
0.084876955,0.248864469,0.84836465,0.424182325,1.272546975
0.145676358,0.383847677,1.677387991,0.838693995,2.516081986
0.643101959,0.684911658,1.446038262,0.723019131,2.169057393
0.94483797,0.8875872,0.779698599,0.389849299,1.169547898
0.084544558,0.48562215,1.544453068,0.772226534,2.316679602
0.331055384,0.821693316,0.892794847,0.446397424,1.339192271
0.884860857,0.755053056,0.663765562,0.331882781,0.995648344
0.354220756,0.913259342,1.030362996,0.515181498,1.545544494
0.369900177,0.902316083,1.817158485,0.908579243,2.725737728
0.594929637,0.465597296,0.780957082,0.390478541,1.171435622
0.998351245,0.697367945,1.494116601,0.747058301,2.241174902
0.989754974,0.806529213,1.929581694,0.964790847,2.894372541
0.409792593,0.707297878,1.409040404,0.704520202,2.113560606
0.718717369,0.800427816,1.259321077,0.629660538,1.888981615
0.852901002,0.79773078,0.236358884,0.118179442,0.354538326
0.932795516,0.984359872,0.692498126,0.346249063,1.03874719
0.760310791,0.649274376,0.75978304,0.37989152,1.139674559
0.501049295,0.814598599,1.564711251,0.782355625,2.347066876
0.402554253,0.882031616,0.404019061,0.202009531,0.606028592
0.70533263,0.019905356,0.137933774,0.068966887,0.20690066
0.408652657,0.83296853,0.141719902,0.070859951,0.212579853
0.759417405,0.160645389,0.305782386,0.152891193,0.458673579
0.17573215,0.998398322,1.527901529,0.763950765,2.291852294
0.453814846,0.597971395,1.962742738,0.981371369,2.944114107
0.98222578,0.358467142,0.28697535,0.143487675,0.430463025
0.659285344,0.019980316,0.69641069,0.348205345,1.044616035
0.963715858,0.536408605,0.789886017,0.394943009,1.184829026
0.24462858,0.48177209,0.963048437,0.481524218,1.444572655
0.742370041,0.419462568,0.606096695,0.303048348,0.909145043
0.203670258,0.102532427,0.263658528,0.131829264,0.395487791
0.403941365,0.564393993,0.251799279,0.125899639,0.377698918
0.781702764,0.723618307,1.678806491,0.839403245,2.518209736
0.071893695,0.143420174,1.827864546,0.913932273,2.741796819
0.345625232,0.607120114,0.376771254,0.188385627,0.565156881
0.678004342,0.793609035,0.260248638,0.130124319,0.390372956
0.731803196,0.908327365,1.060788553,0.530394277,1.59118283
0.734182759,0.443152268,0.170361388,0.085180694,0.255542082
0.941952469,0.009141921,1.288994312,0.644497156,1.933491468
0.760925295,0.827961383,0.132206506,0.066103253,0.19830976
0.619856991,0.312081686,0.336028791,0.168014395,0.504043186
0.491133967,0.289564892,1.002289416,0.501144708,1.503434124
0.988541806,0.281528143,0.840306598,0.420153299,1.260459897
0.106429963,0.972488357,0.037644614,0.018822307,0.056466922
0.608194027,0.597308086,0.909193024,0.454596512,1.363789537
0.193819861,0.578828923,1.32877813,0.664389065,1.993167194
0.464661541,0.233483076,0.708575514,0.354287757,1.06286327
0.479383182,0.640433486,0.759709757,0.379854879,1.139564636
0.28424286,0.063247621,0.870155311,0.435077656,1.305232967
0.506526311,0.679904163,0.938977385,0.469488693,1.408466078
0.200920828,0.300563148,0.838450038,0.419225019,1.257675056
0.579089065,0.988762322,0.598832891,0.299416445,0.898249336
0.126901243,0.348059809,1.775789496,0.887894748,2.663684244
0.444601711,0.779879667,0.770288282,0.385144141,1.155432423
0.291831596,0.150081835,1.27218932,0.63609466,1.90828398
0.245944534,0.867156594,1.189625283,0.594812642,1.784437925
0.420232984,0.470825757,0.111635158,0.055817579,0.167452737
0.004780628,0.264952654,0.217705803,0.108852902,0.326558705
0.336023651,0.608054165,1.033356872,0.516678436,1.550035308
0.271941031,0.192137792,0.830251065,0.415125533,1.245376598
0.523102709,0.641395408,0.867201691,0.433600845,1.300802536
0.829340476,0.807964666,1.225865848,0.612932924,1.838798772
0.694414265,0.25346321,1.926052085,0.963026042,2.889078127
0.665325412,0.392324156,1.377871285,0.688935643,2.066806928
0.917734111,0.067740072,0.754447791,0.377223896,1.131671687
0.226737506,0.587791468,0.280221164,0.140110582,0.420331745
0.346428505,0.899728353,1.402887555,0.701443777,2.104331332
0.151767352,0.32374398,1.640566696,0.820283348,2.460850043
0.958928874,0.078158908,1.712758484,0.856379242,2.569137726
0.34840568,0.345729792,1.153837416,0.576918708,1.730756124
0.694676609,0.406086199,0.555301718,0.277650859,0.832952578
0.007614412,0.388425674,1.533954449,0.766977225,2.300931674
0.065677819,0.488639703,0.799287213,0.399643607,1.19893082
0.267644347,0.750992215,1.184095569,0.592047784,1.776143353
0.460406596,0.875194928,0.79448229,0.397241145,1.191723436
0.686133538,0.284373036,1.153951158,0.576975579,1.730926738
0.081630195,0.505959601,0.701701819,0.350850909,1.052552728
0.589173383,0.334565252,1.521532217,0.760766109,2.282298326
0.989265461,0.879586775,0.463164211,0.231582106,0.694746317
0.684667333,0.101556905,1.622760434,0.811380217,2.434140651
0.634770168,0.770854125,0.177810646,0.088905323,0.266715969
0.86265144,0.084753973,0.165913857,0.082956929,0.248870786
0.245625921,0.179633399,1.628581324,0.814290662,2.442871986
0.498001191,0.296244567,1.458625395,0.729312697,2.187938092
0.258027234,0.177814881,1.696984916,0.848492458,2.545477375
0.134867348,0.976711149,0.558766077,0.279383039,0.838149116
0.24263772,0.224379153,0.047581349,0.023790675,0.071372024
0.203130065,0.288059468,1.119754141,0.55987707,1.679631211
0.471297843,0.520280769,1.257119398,0.628559699,1.885679097
0.9150819,0.334838736,1.44421887,0.722109435,2.166328305
0.431118469,0.736386041,0.525991582,0.262995791,0.788987373
0.735621279,0.691237964,1.527987516,0.763993758,2.291981273
0.930404583,0.673967145,1.776496379,0.88824819,2.664744569
0.426175446,0.575545912,1.859066726,0.929533363,2.788600089
0.724311845,0.508482035,1.723277152,0.861638576,2.584915728
0.206577145,0.267991461,0.671334982,0.335667491,1.007002473
0.326060489,0.565035907,1.535838331,0.767919166,2.303757497
0.475581583,0.001854004,1.97926785,0.989633925,2.968901776
0.356556149,0.875378535,1.179122801,0.5895614,1.768684201
0.525083563,0.814266534,0.071932604,0.035966302,0.107898906
0.933148134,0.472135989,1.782865411,0.891432706,2.674298117
0.866314812,0.234526251,0.419493203,0.209746602,0.629239805
0.290968218,0.738390255,1.275060544,0.637530272,1.912590816
0.803025935,0.007818338,1.906697974,0.953348987,2.860046962
0.619672198,0.41106702,1.327683012,0.663841506,1.991524518
0.603688721,0.564478577,1.209791724,0.604895862,1.814687585
0.867870962,0.199591852,0.112898862,0.056449431,0.169348293
0.099106338,0.562973303,0.168948878,0.084474439,0.253423316
0.878395077,0.935875419,0.721853868,0.360926934,1.082780802
0.095008126,0.865230936,0.790843385,0.395421692,1.186265077
0.08213015,0.25632507,0.704753681,0.35237684,1.057130521
0.805640042,0.457731181,1.999682168,0.999841084,2.999523251
0.716011076,0.144269844,0.609163339,0.30458167,0.913745009
0.934398896,0.945380364,0.699915862,0.349957931,1.049873793
0.620413348,0.579494882,0.081208966,0.040604483,0.121813448
0.686108361,0.767494991,0.796252478,0.398126239,1.194378716
0.437093542,0.063562605,1.260171486,0.630085743,1.890257228
0.788940725,0.774731078,0.879511755,0.439755877,1.319267632
0.31612288,0.957183396,1.289923522,0.644961761,1.934885282
0.245983704,0.827726985,0.000475126,0.000237563,0.000712689
0.848771275,0.76538291,0.112456807,0.056228403,0.16868521
0.04977364,0.485712448,0.466228363,0.233114181,0.699342544
0.620990437,0.815277215,1.409843554,0.704921777,2.114765331
0.282268231,0.954962823,0.990164401,0.495082201,1.485246602
0.427895249,0.57232399,0.664023557,0.332011779,0.996035336
0.438499903,0.903048911,1.46290277,0.731451385,2.194354156
0.776460264,0.214846831,0.767175495,0.383587748,1.150763243
0.089271337,0.443466385,1.438989542,0.719494771,2.158484313
0.763247901,0.042820008,1.569604567,0.784802283,2.35440685
0.626335621,0.87486952,0.091049918,0.045524959,0.136574877
0.339453003,0.542513761,1.283419577,0.641709789,1.925129366
0.317867165,0.750820073,1.045526066,0.522763033,1.568289098
0.217974622,0.778103682,0.711836642,0.355918321,1.067754963
0.549381658,0.068855778,1.349578776,0.674789388,2.024368164
0.817757249,0.102056635,0.283211843,0.141605921,0.424817764
0.001868345,0.915684347,0.995471503,0.497735752,1.493207255
0.844864463,0.802951772,1.831896288,0.915948144,2.747844433
0.656815514,0.264912047,0.150068302,0.075034151,0.225102453
0.785723413,0.890138054,1.557830743,0.778915372,2.336746115
0.986925611,0.779049966,1.390508326,0.695254163,2.085762489
0.111189296,0.788929085,1.88467353,0.942336765,2.827010295
0.998043269,0.840541526,0.607091927,0.303545963,0.91063789
0.484353874,0.266919187,1.677917786,0.838958893,2.51687668
0.233950227,0.723272251,1.167098409,0.583549204,1.750647613
0.138816395,0.464847594,0.479964196,0.239982098,0.719946294
0.316996296,0.27438646,0.494603177,0.247301588,0.741904765
0.919925521,0.209246797,0.274870218,0.137435109,0.412305327
0.288329796,0.084886522,0.614537162,0.307268581,0.921805743
0.669118513,0.728254067,1.614825126,0.807412563,2.422237689
0.317516699,0.375510738,1.051758393,0.525879197,1.57763759
0.123494292,0.653808074,1.675287107,0.837643554,2.512930661
0.754255649,0.54367554,0.224538811,0.112269405,0.336808216
0.192446298,0.095523795,0.708382952,0.354191476,1.062574428
0.492136057,0.812269766,1.100742676,0.550371338,1.651114013
0.808381562,0.78710576,0.617493117,0.308746558,0.926239675
0.813765296,0.85077647,1.504530172,0.752265086,2.256795258
0.091655767,0.347191192,1.669072954,0.834536477,2.503609431
0.722800829,0.523287961,1.727600475,0.863800238,2.591400713
0.007903016,0.72381799,1.46877438,0.73438719,2.20316157
0.992420129,0.049376591,1.219850257,0.609925128,1.829775385
0.968252876,0.123972569,0.800874548,0.400437274,1.201311822
0.189160124,0.101759561,0.777441875,0.388720937,1.166162812
0.268756414,0.383968022,0.920780001,0.46039,1.381170001
0.163358865,0.279937582,1.621070994,0.810535497,2.431606491
0.847991328,0.531652996,1.502765295,0.751382648,2.254147943
0.540448133,0.267955554,0.274822288,0.137411144,0.412233433
0.754325305,0.08635188,1.369049733,0.684524866,2.053574599
0.011283713,0.517792099,0.263721097,0.131860548,0.395581645
0.096911338,0.271346181,1.594301159,0.797150579,2.391451738
0.513817007,0.506037306,0.74525946,0.37262973,1.11788919
0.4668855,0.251212191,0.126410312,0.063205156,0.189615468
0.074368972,0.13061221,1.252671284,0.626335642,1.879006926
0.425566136,0.612640483,1.701365268,0.850682634,2.552047902
0.844870269,0.05728596,0.590925169,0.295462584,0.886387753
0.438727186,0.214661974,1.621724935,0.810862468,2.432587403
0.304760812,0.148985896,1.367584178,0.683792089,2.051376267
0.345327401,0.096351564,0.993583509,0.496791754,1.490375263
0.96712472,0.511322944,1.232048471,0.616024235,1.848072706
0.569451681,0.351482004,1.40631925,0.703159625,2.109478875
0.146291365,0.2269071,1.982115733,0.991057866,2.973173599
0.673395809,0.467804299,1.583664862,0.791832431,2.375497293
0.85533871,0.752610711,0.721068608,0.360534304,1.081602912
0.732567623,0.110251119,0.301012439,0.15050622,0.451518659
0.096326481,0.798114659,0.106673752,0.053336876,0.160010629
0.315788334,0.267550391,1.146212278,0.573106139,1.719318417
0.608830078,0.853542883,0.095657985,0.047828993,0.143486978
0.046478148,0.473135204,0.114076851,0.057038426,0.171115277
0.898433255,0.891327334,0.79911408,0.39955704,1.19867112
0.015175968,0.815712759,1.506209931,0.753104965,2.259314896
0.585159007,0.340223385,0.54200419,0.271002095,0.813006285
0.017459103,0.508425416,0.121342041,0.06067102,0.182013061
0.890198284,0.692788428,1.128165402,0.564082701,1.692248102
0.003659964,0.957148771,0.855424615,0.427712308,1.283136923
0.711685589,0.392444469,1.723522973,0.861761486,2.585284459
0.092689852,0.394476522,0.982676394,0.491338197,1.474014591
0.618509261,0.605113278,1.219445873,0.609722937,1.82916881
0.995846959,0.88480666,0.71603168,0.35801584,1.07404752
0.888247004,0.280754599,0.162435954,0.081217977,0.243653931
0.334645414,0.510966126,1.044652484,0.522326242,1.566978726
0.174913598,0.759883059,1.240707174,0.620353587,1.861060761
0.866008962,0.503638499,0.403685888,0.201842944,0.605528832
0.525546069,0.989224191,0.89760394,0.44880197,1.34640591
0.637368995,0.43841514,1.4669491,0.73347455,2.20042365
0.025889229,0.766692396,1.460804491,0.730402246,2.191206737
0.271126571,0.088861972,1.040169375,0.520084687,1.560254062
0.52730712,0.421089129,1.036971312,0.518485656,1.555456968
0.333733745,0.435672694,0.175356524,0.087678262,0.263034787
0.729903509,0.637505545,1.113767415,0.556883708,1.670651123
0.357822938,0.274495691,0.317217508,0.158608754,0.475826262
0.598972234,0.809382669,1.792299759,0.89614988,2.688449639
0.697414989,0.664171677,0.643096992,0.321548496,0.964645488
0.522720768,0.915990642,0.061460227,0.030730114,0.092190341
0.806254526,0.030780738,1.56621649,0.783108245,2.349324734
0.462254641,0.743797967,1.522771409,0.761385705,2.284157114
0.752495763,0.075508698,0.326772175,0.163386087,0.490158262
0.259792873,0.612218536,1.266634517,0.633317258,1.899951775
0.054959406,0.744873046,1.966139178,0.983069589,2.949208766
0.492814916,0.720719647,1.168536636,0.584268318,1.752804954
0.588304275,0.152935722,1.128182493,0.564091247,1.69227374
0.5395236,0.862367419,0.993991263,0.496995631,1.490986894
0.226092771,0.542146366,1.160904553,0.580452276,1.741356829
0.963819186,0.260251043,0.633296677,0.316648338,0.949945015
0.079392139,0.7532601,0.207620282,0.103810141,0.311430423
0.630619665,0.793348161,0.945483226,0.472741613,1.418224838
0.589410483,0.086743396,0.265631812,0.132815906,0.398447718
0.677836338,0.988591777,1.357307413,0.678653707,2.03596112
0.201366108,0.467792888,0.360001395,0.180000698,0.540002093
0.04967155,0.652490478,1.002003797,0.501001899,1.503005696
0.972738093,0.047569356,0.162426685,0.081213343,0.243640028
0.555633993,0.945814734,1.971356376,0.985678188,2.957034563
0.575159874,0.025082965,0.84652039,0.423260195,1.269780585
0.91794421,0.055453285,1.086764106,0.543382053,1.630146158
0.473950078,0.377665075,0.807469951,0.403734975,1.211204926
0.225275712,0.32623511,1.720995373,0.860497686,2.581493059
0.286935552,0.46284809,0.716961694,0.358480847,1.075442541
0.491400197,0.312674542,1.812654926,0.906327463,2.71898239
0.928531892,0.912248018,1.319833501,0.65991675,1.979750251
0.395301792,0.455187002,1.97496303,0.987481515,2.962444546
0.578202464,0.471313189,0.96432083,0.482160415,1.446481244
0.497348631,0.791853349,0.274727027,0.137363514,0.412090541
0.175797409,0.982456693,1.205103032,0.602551516,1.807654547
0.64254761,0.612648621,1.371530926,0.685765463,2.057296389
0.682413768,0.272106559,1.95609902,0.97804951,2.934148531
0.85362495,0.03249899,0.006350106,0.003175053,0.009525159
0.327119562,0.923806537,1.490790591,0.745395295,2.236185886
0.466324486,0.120478007,0.221305692,0.110652846,0.331958539
0.383098112,0.42293759,0.560970331,0.280485166,0.841455497
0.154222583,0.983801043,0.838594195,0.419297097,1.257891292
0.395763165,0.024498744,0.761062072,0.380531036,1.141593108
0.130223473,0.573644353,0.951940834,0.475970417,1.427911252
0.524615519,0.256941233,1.392424506,0.696212253,2.08863676
0.568824241,0.258685675,0.713436739,0.356718369,1.070155108
0.028071746,0.103147162,0.48438641,0.242193205,0.726579615
0.126068553,0.017883407,0.185666161,0.092833081,0.278499242
0.101485526,0.822914138,0.721294233,0.360647117,1.08194135
0.476766239,0.730202442,0.381393657,0.190696828,0.572090485
0.03770295,0.291059331,1.408955034,0.704477517,2.113432552
0.043806144,0.520213951,1.692633434,0.846316717,2.538950151
0.291498024,0.539479486,0.642879923,0.321439961,0.964319884
0.071738595,0.247717238,1.793612834,0.896806417,2.69041925
0.271002839,0.265877025,0.588111242,0.294055621,0.882166864
0.502903055,0.998276191,0.177371727,0.088685864,0.266057591
0.640025882,0.797830068,1.204293237,0.602146618,1.806439855
0.592967411,0.753994559,1.664337545,0.832168772,2.496506317
0.524235753,0.901701634,0.933707733,0.466853867,1.4005616
0.006279104,0.069331042,0.197487011,0.098743505,0.296230516
0.667109659,0.365663223,0.140036623,0.070018312,0.210054935
0.123626669,0.568023971,1.107926225,0.553963112,1.661889337
0.465067185,0.173256383,0.224147395,0.112073697,0.336221092
0.924859654,0.123169657,0.514797742,0.257398871,0.772196612
0.608020842,0.037817293,1.067359051,0.533679525,1.601038576
0.706649731,0.202264963,0.414834878,0.207417439,0.622252317
0.411975218,0.581442575,0.003554791,0.001777395,0.005332186
0.112369021,0.623557414,0.599114581,0.299557291,0.898671872
0.271473866,0.11334293,0.724918823,0.362459412,1.087378235
